stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_no_reset,host_accuracy_no_reset,poison_admission_rate_no_reset,clean_withhold_rate_no_reset,resets_no_reset,training_visits_no_reset,malicious_recall_no_reset,benign_fpr_no_reset,host_macro_f1_reset_difference,host_accuracy_reset_difference,poison_admission_rate_reset_difference,clean_withhold_rate_reset_difference,resets_reset_difference,training_visits_reset_difference,malicious_recall_reset_difference,benign_fpr_reset_difference
RBF_I,concept,moderate,118.0,3840731115.0,,RBF_I__s118,RBF_I__s118__concept__moderate,2905.0,60000.0,59470,40529.0,2660.0,1,2.6290299170068465,False,3000.0,confirmed,True,47513,0.5695704333550817,0.5599539891099776,8537,4222,0.4945531217055172,47513,13923,0.2930355902595079,,,0.05271172543047909,0.05167006924420685,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__moderate/learned_features_seed_37,0.5450263655522936,0.5564582324837413,0.6193042052243177,0.23926083387704417,0,54095,,,0.014927623557684067,0.013112200871340463,-0.12475108351880054,0.05377475638246376,1,5375,,
RBF_I,concept,moderate,118.0,3840731115.0,,RBF_I__s118,RBF_I__s118__concept__moderate,2392.0,60000.0,60070,50081.0,8186.0,3,2.5213354580046143,False,3000.0,confirmed,True,47513,0.539431313535243,0.5272378172324288,8537,6378,0.7471008551013236,47513,9320,0.1961568412855429,,,0.046972004216938035,0.04190432092269484,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__moderate/learned_features_seed_47,0.565785163263263,0.5750426199145497,0.7160595056811526,0.22774819523077894,0,54608,,,-0.038547346030834206,-0.03561130637930676,0.031041349420171005,-0.031591353945236045,3,5462,,
RBF_I,concept,moderate,118.0,3840731115.0,,RBF_I__s118,RBF_I__s118__concept__moderate,3296.0,60000.0,59131,37638.0,2721.0,1,2.5912611660023686,False,3000.0,confirmed,True,47513,0.5091448656157262,0.4977661062771267,8537,5188,0.6077076256296122,47513,16928,0.3562814387641277,,,0.06934520323298583,0.056910740218466524,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__moderate/learned_features_seed_7,0.5470700335535035,0.5551533264580221,0.6989574792081528,0.2979605581630291,0,53704,,,-0.04930392727637678,-0.04600846084229582,-0.09124985357854054,0.058320880601098635,1,5427,,
RBF_I,concept,moderate,118.0,3840731115.0,,RBF_I__s118,RBF_I__s118__concept__moderate,,,58900,,,1,2.605332791019464,,,confirmed,True,47513,0.5618251846862964,0.5509983858205343,8537,4878,0.5713951036663933,47513,13441,0.28289099825310965,,,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__moderate/none,0.5425591253277423,0.5513017489950119,0.8476045449221038,0.27253593753288574,0,57000,,,0.008439260492791978,0.010523435691284444,-0.27620944125571045,0.010355060720223908,1,1900,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,4018.0,60000.0,56486,37140.0,2605.0,1,2.6025452079775278,False,3000.0,confirmed,True,41769,0.549833608657138,0.5429959993705644,14281,7997,0.5599747916812549,41769,14438,0.3456630515454045,,,0.06000980323506757,0.07567813450166391,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_label_seed_17,0.5398587042857442,0.5454284277813689,0.44961837406344096,0.3069980128803658,0,52982,,,0.003137295084820191,0.004405180875769132,0.1103564176178139,0.038665038665038676,1,3504,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3315.0,60000.0,59052,43901.0,5316.0,2,2.5433195410005283,False,3000.0,confirmed,True,41769,0.5166271636859873,0.5118170825135594,14281,9908,0.6937889503536167,41769,10501,0.25140654552419256,,,0.052097192073384216,0.061552826258708615,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_label_seed_27,0.5044860712483146,0.5102588043764514,0.6809046985505217,0.18358112475759533,0,53685,,,0.0073310112652448245,0.0063683593095358315,0.012884251803094937,0.06782542076659723,2,5367,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3312.0,60000.0,59090,41121.0,2669.0,1,2.5845510409853887,False,3000.0,confirmed,True,41769,0.5436567789508966,0.535156705542606,14281,9263,0.6486240459351587,41769,11755,0.2814288108405755,,,0.051957145858133186,0.061528885058296824,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_label_seed_37,0.5449919381315526,0.5509109626756685,0.7554793081716966,0.2753956283368048,0,53688,,,-0.009835232588946585,-0.007254183724771934,-0.10685526223653796,0.006033182503770718,1,5402,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3949.0,60000.0,56553,43351.0,5253.0,2,2.5193649580178317,False,3000.0,confirmed,True,41769,0.518925518925519,0.5127256217215008,14281,7877,0.5515720187661929,41769,9876,0.23644329526682467,,,0.05692878649954485,0.0750796044913692,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_label_seed_47,0.5161203003097101,0.5223251693839929,0.6716616483439535,0.21374703727644903,0,53051,,,-0.003394678588209299,-0.003399650458473902,-0.12008962957776059,0.02269625799037564,2,3502,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3482.0,60000.0,55304,43737.0,2687.0,1,2.516819292010041,False,3000.0,confirmed,True,41769,0.5303454715219421,0.521829235548893,14281,10561,0.7395140396330789,41769,11329,0.2712298594651536,,,0.055248231916532456,0.06447365270894682,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_label_seed_7,0.5324744052141683,0.5385094208623621,0.7355227224984244,0.3339797457444516,0,53518,,,-0.01064516966527529,-0.008163949340419974,0.003991317134654504,-0.062749886279298,1,1786,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3573.0,60000.0,60527,48949.0,10642.0,4,2.5042450000182725,False,3000.0,confirmed,True,41769,0.5003710886063827,0.4883683132978677,14281,10978,0.7687136755129192,41769,10065,0.24096818214465274,,,0.0682725299348785,0.062199238669826906,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_seed_17,0.5435138193052408,0.5506715506715507,0.7089839647083538,0.19938231702937587,0,53427,,,-0.05514550600737311,-0.05030046206516803,0.05972971080456546,0.04158586511527687,4,7100,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,2666.0,60000.0,59758,46208.0,8131.0,3,2.517425625002943,False,3000.0,confirmed,True,41769,0.5262515262515263,0.5132740902869946,14281,10295,0.7208878930046916,41769,10420,0.2494673082908377,,,0.0579791331139276,0.044003926356867534,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_seed_27,0.5338611919336651,0.5449496037731332,0.7462362579651285,0.21472862649333238,0,54334,,,-0.020587101646670547,-0.018698077521606904,-0.02534836496043691,0.03473868179750533,3,5424,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,2877.0,60000.0,57733,42341.0,2688.0,1,2.544094333978137,False,3000.0,confirmed,True,41769,0.5520601402954344,0.5418755028770358,14281,8139,0.5699180729640781,41769,10321,0.24709712945007062,,,0.054267908409775224,0.050324403265579735,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_seed_37,0.5490016483643856,0.5562019679666739,0.7724249002170717,0.16378175201704614,0,54123,,,-0.0071261454873498,-0.004141827671239495,-0.20250682725299352,0.08331537743302447,1,3610,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,2394.0,60000.0,56402,44582.0,0.0,0,2.7357943750103004,False,3000.0,confirmed,True,41769,0.5635040340922693,0.557536215203547,14281,9379,0.6567467264197185,41769,7516,0.17994206229500348,,,0.04698550521672152,0.04125068830951184,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_seed_47,0.5598949081183545,0.565802389331801,0.6506547160562985,0.15578539107950873,0,54606,,,-0.002358692914807503,-0.002298355239531702,0.006092010363419997,0.02415667121549475,0,1796,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,3391.0,60000.0,58966,44663.0,8047.0,3,2.488566334010102,False,3000.0,confirmed,True,41769,0.5289089994972348,0.5187542406037047,14281,8767,0.6138925845529024,41769,10388,0.24870118987766046,,,0.070373223163644,0.05712370418252771,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/learned_features_seed_7,0.5233335119882438,0.5331705331705332,0.5498914641831805,0.24867724867724866,0,53609,,,-0.004579271384539174,-0.004261533673298401,0.06400112036972194,2.3941200411797814e-05,3,5357,,
RBF_I,concept,severe,118.0,3811301496.0,,RBF_I__s118,RBF_I__s118__concept__severe,,,60800,,,2,2.5711636250198353,,,confirmed,True,41769,0.5261557614498791,0.5133082648269586,14281,8219,0.5755199215741195,41769,11988,0.2870071105365223,,,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__concept__severe/none,0.5320782894051707,0.542699130934425,0.7553392619564456,0.18927913045560105,0,57000,,,-0.018770024578212086,-0.016543369484545933,-0.17981934038232616,0.09772798008092123,2,3800,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,4206.0,60000.0,58116,40605.0,2665.0,1,2.6608022500004154,False,3000.0,confirmed,True,56050,0.5569669937555753,0.5540275572022135,8542,5978,0.6998361039569188,47508,14717,0.3097794055737981,,,0.06122687895106532,0.0775237854677107,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_label_seed_17,0.5348587125627196,0.5390900981266726,0.748419573870288,0.26429232971289046,0,52794,,,0.019168844639493976,0.01787689562890271,-0.04858346991336926,0.04548707586090761,1,5322,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,3500.0,60000.0,58896,41013.0,2686.0,1,2.6473318340140395,False,3000.0,confirmed,True,56050,0.5461195361284568,0.5396237690956213,8542,5995,0.7018262701943339,47508,14338,0.30180180180180183,,,0.05197845937719504,0.06432600825124189,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_label_seed_27,0.5410194254041445,0.5469402319357717,0.7715991571060642,0.24035951839690156,0,53500,,,-0.0013956563085232299,-0.0008206958073149195,-0.06977288691173034,0.061442283404900266,1,5396,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,3309.0,60000.0,60840,34050.0,2698.0,1,2.5839491249935236,False,3000.0,confirmed,True,56050,0.548278322925959,0.5403116974903254,8542,4805,0.5625146335752751,47508,21016,0.4423676012461059,,,0.04694450948255678,0.06121074345373411,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_label_seed_37,0.5391200136225118,0.5473327386262266,0.7673846874268321,0.23494990317420225,0,53691,,,0.0011916838678135422,0.0009455842997324604,-0.204870053851557,0.20741769807190366,1,7149,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,4161.0,60000.0,58136,40569.0,2668.0,1,2.58523529098602,False,3000.0,confirmed,True,56050,0.5579661016949152,0.5529458428669183,8542,5880,0.6883633809412315,47508,15552,0.32735539277595355,,,0.056075860454226176,0.07750273638124106,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_label_seed_47,0.5417309536332584,0.5457805530776093,0.7332006555841724,0.28092110802391174,0,52839,,,0.011214889233659875,0.012185548617305919,-0.04483727464294085,0.04643428475204181,1,5297,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,3649.0,60000.0,58702,42630.0,2691.0,1,2.5872519580007065,False,3000.0,confirmed,True,56050,0.5428902765388046,0.5320360708766646,8542,6287,0.7360103020369937,47508,13009,0.27382756588364066,,,0.05443690002341372,0.06702029131935675,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_label_seed_7,0.5300060286424984,0.5410704727921498,0.7337859985951768,0.27102803738317754,0,53351,,,0.0020300422341662516,0.0018198037466548023,0.0022243034418168994,0.002799528500463111,1,5351,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,3526.0,60000.0,55246,42750.0,0.0,0,2.660825416998705,False,3000.0,confirmed,True,56050,0.5429081177520071,0.5256800282762886,8542,6324,0.7403418403184266,47508,12032,0.2532626084027953,,,0.06649496605010537,0.06226319777721647,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_seed_17,0.5390543629872471,0.5555753791257806,0.7560290330133458,0.23741264629115097,0,53474,,,-0.013374334710958502,-0.012667261373773497,-0.01568719269491914,0.015849962111644328,0,1772,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,2427.0,60000.0,59981,42763.0,5393.0,2,2.5930955840158276,True,3000.0,confirmed,True,56050,0.5486351471900089,0.5338393642583392,8542,5918,0.6928119878248654,47508,14305,0.30110718194830344,,,0.045890892062748774,0.042834890965732085,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_seed_27,0.5341338657412145,0.5487243532560214,0.7583704050573636,0.23534983581712554,0,54573,,,-0.00029450148287524236,-8.92060660124816e-05,-0.06555841723249822,0.0657573461311779,2,5408,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,2886.0,60000.0,57727,38786.0,0.0,0,2.716329292015871,False,3000.0,confirmed,True,56050,0.5285637823371989,0.5158877444372568,8542,5731,0.670920159213299,47508,15403,0.3242190788919761,,,0.05197845937719504,0.0514018691588785,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_seed_37,0.5342140509443618,0.5462979482604817,0.7354249590259893,0.25930369621958405,0,54114,,,-0.018326306507104984,-0.017734165923282807,-0.0645047998126903,0.06491538267239205,0,3613,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,2338.0,60000.0,61927,41976.0,2762.0,1,2.6329760829976294,False,3000.0,confirmed,True,56050,0.5615165031222124,0.5497211872474794,8542,5936,0.6949192226644814,47508,14258,0.30011787488423003,,,0.04261297120112386,0.041550896691083604,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_seed_47,0.5338713680692744,0.547671721677074,0.7257082650433154,0.26852319609328956,0,54662,,,0.01584981917820505,0.013844781445138343,-0.030789042378834064,0.03159467879094047,1,7265,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,3264.0,60000.0,59093,45609.0,5342.0,2,2.531198916985886,False,3000.0,confirmed,True,56050,0.5359322033898305,0.5239584137752684,8542,6381,0.7470147506438773,47508,11878,0.25002104908646966,,,0.05865136970264575,0.05815862591563526,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/learned_features_seed_7,0.523160392327497,0.5356110615521855,0.7320299695621634,0.2664393365327945,0,53736,,,0.0007980214477714132,0.00032114183764497817,0.014984781081713971,-0.016418287446324842,2,5357,,
RBF_I,instance,moderate,118.0,2809264908.0,,RBF_I__s118,RBF_I__s118__instance__moderate,,,58900,,,0,2.8028937919880264,,,confirmed,True,56050,0.5525780553077609,0.5375659494254649,8542,6611,0.7739405291500819,47508,10419,0.21931043192725436,,,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__moderate/none,0.5441255027536009,0.5575557537912578,0.8070709435729337,0.1852740591058348,0,57000,,,-0.00655955332813607,-0.0049776984834968285,-0.033130414422851806,0.03403637282141955,0,1900,,
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,4202.0,60000.0,58083,40542.0,5278.0,2,2.446677207975881,False,3000.0,confirmed,True,56050,0.5188403211418376,0.5150065138146551,14259,9541,0.6691212567501227,41791,14377,0.34402144002297147,,,0.06367907987937443,0.07882079873657008,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/learned_features_label_seed_17,0.4934995975322185,0.4999821587867975,0.6019356196086683,0.4070015075016152,0,52798,,,0.021506916282436617,0.01885816235504012,0.06718563714145442,-0.06298006747864371,2,5285,,
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,3461.0,60000.0,55345,38260.0,0.0,0,2.618987499998184,False,3000.0,confirmed,True,56050,0.5112042818911686,0.5011109250754949,14259,9478,0.6647029945999018,41791,13959,0.3340192864492355,,,0.05280875236692615,0.06479864085568664,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/learned_features_label_seed_27,0.5110308807564126,0.5210347903657448,0.6055123080159899,0.3965207819865521,0,53539,,,-0.009919955680917636,-0.009830508474576227,0.05919068658391191,-0.0625014955373166,0,1806,,
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,3269.0,60000.0,60872,35856.0,2706.0,1,2.6303616669902112,False,3000.0,confirmed,True,56050,0.5198394290811775,0.5097735370100855,14259,8473,0.594221193632092,41791,17159,0.41059079706156826,,,0.04670734273090679,0.06228613816371946,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/learned_features_label_seed_37,0.5132569685940721,0.5179661016949153,0.678939617083947,0.33169821253379916,0,53731,,,-0.0034834315839865626,0.0018733273862622246,-0.08471842345185499,0.0788925845277691,1,7141,,
