stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,14259.0,60000.0,45573,34985.0,2144.0,1,2.336956041981466,False,3000.0,confirmed,True,56050,0.5490811775200714,0.5349413857308623,14259,8224,0.5767585384669331,41791,17410,0.4165968749252231,,,0.2585034013605442,0.25299705678256085,hellinger,random_rows,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/random_rows_seed_37,0.5345543751763382,0.5514897413024086,0.7982326951399117,0.20394343279653515,0,58900,,,0.00038701055452405875,-0.0024085637823372252,-0.22147415667297854,0.21265344212868798,1,-13327,,
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,14259.0,60000.0,45583,34280.0,2130.0,1,2.226438916986808,True,3000.0,confirmed,True,56050,0.5049598572702944,0.48714161631309805,14259,8313,0.5830002103934357,41791,17480,0.41827187671986793,,,0.2537344834841153,0.2546242013830729,hellinger,random_rows,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/random_rows_seed_47,0.5345543751763382,0.5514897413024086,0.7982326951399117,0.20394343279653515,0,58900,,,-0.047412758863240145,-0.04652988403211422,-0.21523248474647594,0.21432844392333278,1,-13317,,
RBF_I,instance,severe,118.0,217127006.0,,RBF_I__s118,RBF_I__s118__instance__severe,14259.0,60000.0,45593,30718.0,2138.0,1,2.2139102079963777,True,3000.0,confirmed,True,56050,0.5190722569134701,0.502213829329094,14259,7255,0.508801458727821,41791,20707,0.4954894594529923,,,0.249386352479136,0.25610777440118687,hellinger,random_rows,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__instance__severe/random_rows_seed_7,0.5345543751763382,0.5514897413024086,0.7982326951399117,0.20394343279653515,0,58900,,,-0.03234054584724422,-0.03241748438893843,-0.2894312364120907,0.2915460266564571,1,-13307,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,4257.0,60000.0,58015,39551.0,5272.0,2,2.6512006249977276,False,3000.0,confirmed,True,47505,0.5364908956951899,0.5308317942028546,8545,6367,0.7451141018139262,47505,17024,0.3583622776549837,,,0.07314218841427736,0.07645510998842227,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_label_seed_17,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.01207006456900217,-0.014945795179454824,0.15471035693387947,0.1520682033470161,1,-885,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,3495.0,60000.0,55273,32241.0,0.0,0,2.5704747500130907,False,3000.0,confirmed,True,47505,0.5400273655404694,0.5313113902359768,8545,3485,0.4078408425980105,47505,19699,0.41467213977476053,,,0.059332943241661794,0.06289864224818441,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_label_seed_27,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.011590468535879972,-0.01140932533417538,-0.18256290228203625,0.20837806546679294,-1,-3627,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,3409.0,60000.0,58918,41136.0,7991.0,3,2.584512209024979,False,3000.0,confirmed,True,47505,0.53663824860541,0.5280870894524317,8545,5683,0.6650672908133411,47505,17447,0.36726660351541945,,,0.05804564072557051,0.06131986106725608,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_label_seed_37,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.014814769319425158,-0.014798442269234768,0.07466354593329438,0.16097252920745186,2,18,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,4219.0,60000.0,56277,39724.0,0.0,0,2.574201457988238,False,3000.0,confirmed,True,47505,0.5312072413430166,0.5238463336213602,8545,5003,0.5854885898186074,47505,13734,0.2891064098515946,,,0.07056758338209479,0.07611830333649089,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_label_seed_47,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.019055525150496577,-0.020229449531628196,-0.004915155061439358,0.08281233554362699,-1,-2623,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,3714.0,60000.0,55048,41755.0,0.0,0,2.5453630830161273,True,3000.0,confirmed,True,47505,0.530007367645511,0.5217956561341413,8545,4775,0.558806319485079,47505,11475,0.24155352068203348,,,0.06448215330602691,0.06658246500368382,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_label_seed_7,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.021106202637715565,-0.021429323229133712,-0.03159742539496779,0.03525944637406589,-1,-3852,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,3579.0,60000.0,55186,37359.0,0.0,0,2.5895302499993704,True,3000.0,confirmed,True,47505,0.5448268603304915,0.529879575833359,8545,4674,0.5469865418373318,47505,15770,0.3319650563098621,,,0.06623756582796957,0.06342490264182718,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_seed_17,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.013022282938497831,-0.006609830544153206,-0.043417203042715014,0.12567098200189453,-1,-3714,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,2411.0,60000.0,56427,40073.0,2762.0,1,2.6504436249961145,False,3000.0,confirmed,True,47505,0.5632880749394801,0.552431716372369,8545,5150,0.6026916325336454,47505,14455,0.3042837596042522,,,0.04353423054417788,0.04292179770550469,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_seed_27,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,0.00952985760051217,0.011851384064835324,0.012287887653598673,0.0979896852962846,0,-2473,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,2814.0,60000.0,54186,37945.0,0.0,0,2.649563708982896,False,3000.0,confirmed,True,47505,0.5343227028733818,0.5209800108670295,8545,2897,0.3390286717378584,47505,13407,0.28222292390274706,,,0.046108835576360446,0.05094200610462057,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_seed_37,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.02192184790482732,-0.01711398800126296,-0.2513750731421884,0.07592884959477947,-1,-4714,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,2364.0,60000.0,54636,36388.0,0.0,0,2.5686427500040736,True,3000.0,confirmed,True,47505,0.5422587096095148,0.5235664185914053,8545,5375,0.6290228203627852,47505,17442,0.3671613514366909,,,0.041427735517846696,0.04231133564887907,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_seed_47,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.019335440180451524,-0.00917798126512992,0.03861907548273846,0.16086727712872328,-1,-4264,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,3196.0,60000.0,53804,42177.0,0.0,0,2.6134997909830417,False,3000.0,confirmed,True,47505,0.5251026207767603,0.5116248256415113,8545,6455,0.7554125219426565,47505,12733,0.26803494369013786,,,0.05359859566998244,0.057636038311756656,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/learned_features_seed_7,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.031277033130345466,-0.026334070097884466,0.16500877706260975,0.06174086938217027,-1,-5096,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,,,58900,,,1,2.667492749984376,,,confirmed,True,47505,0.5514366908746448,0.5429018587718568,8545,5045,0.5904037448800468,47505,9800,0.2062940743079676,,,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/none,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,0.0,0.0,0.0,0.0,0,0,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,24700.0,0.0,0,1.9956409579899628,False,3000.0,confirmed,True,47505,0.5162614461635617,0.5016493468792332,8545,0,0.0,47505,23755,0.5000526260393643,,,1.0,0.4000631512472371,hellinger,oracle_blocks,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/oracle_blocks,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.04125251189262358,-0.03517524471108302,-0.5904037448800468,0.2937585517313967,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,52024,40859.0,0.0,0,2.663490915991133,False,3000.0,confirmed,True,47505,0.5598779075886748,0.5500323760530551,8545,0,0.0,47505,7596,0.15989895800442058,,,1.0,0.0,hellinger,oracle_rows,,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/oracle_rows,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,0.00713051728119829,0.008441216714030086,-0.5904037448800468,-0.04639511630354701,-1,-6876,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,25650.0,0.0,0,1.9536259159795009,False,3000.0,confirmed,True,47505,0.5114409009577939,0.49049138806669446,8545,4250,0.497366881217086,47505,27055,0.5695189980002106,,,0.502633118782914,0.4895274181665088,hellinger,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_blocks_seed_17,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.05241047070516236,-0.03999578991685082,-0.09303686366296077,0.36322492369224296,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,20900.0,0.0,0,1.9645217079960275,False,3000.0,confirmed,True,47505,0.5295863593305968,0.5108959136732828,8545,2104,0.2462258630778233,47505,29659,0.6243342806020419,,,0.5313048566413107,0.4843700663088096,hellinger,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_blocks_seed_27,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.03200594509857402,-0.02185033154404792,-0.3441778818022235,0.4180402062940743,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,21850.0,0.0,0,1.940242999990005,False,3000.0,confirmed,True,47505,0.532554467950742,0.5204788245430635,8545,1786,0.20901111761263896,47505,28391,0.5976423534364804,,,0.519836161497952,0.4864330070518893,hellinger,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_blocks_seed_37,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.022423034228793326,-0.018882222923902736,-0.3813926272674078,0.39134827912851283,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,26600.0,0.0,0,2.0169829999795184,False,3000.0,confirmed,True,47505,0.515440479949479,0.4985764179281911,8545,4795,0.5611468695143359,47505,26650,0.5609935796231975,,,0.35541252194265655,0.5160088411746132,hellinger,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_blocks_seed_47,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.04432544084366574,-0.035996210925165806,-0.029256875365710866,0.3546995053152299,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,27550.0,60000.0,29450,24700.0,0.0,0,1.957239416980883,False,3000.0,confirmed,True,47505,0.529860014735291,0.5126514411562993,8545,2676,0.31316559391456994,47505,26431,0.5563835385748869,,,0.5489760093622001,0.48119145353120724,hellinger,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_blocks_seed_7,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.030250417615557468,-0.021576676139353768,-0.2772381509654768,0.3500894642669193,-1,-29450,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,50059,35640.0,2385.0,1,2.426450917002512,False,3000.0,confirmed,True,47505,0.5355436269866329,0.5187216855860491,8545,4190,0.4903452311293154,47505,18609,0.39172718661193556,,,0.1521357519016969,0.15251026207767604,hellinger,random_rows,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_rows_seed_17,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.024180173185807674,-0.015893063888011816,-0.10005851375073138,0.18543311230396797,0,-8841,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,53284,38044.0,7240.0,3,2.3522684580239,False,3000.0,confirmed,True,47505,0.52775497316072,0.5104713419282074,8545,4856,0.5682855471035694,47505,18505,0.38953794337438163,,,0.151316559391457,0.152657614987896,hellinger,random_rows,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_rows_seed_27,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.03243051684364939,-0.0236817177139248,-0.02211819777647739,0.18324386906641404,2,-5616,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,51672,41978.0,2414.0,1,2.365027125022607,False,3000.0,confirmed,True,47505,0.540427323439638,0.5268020849717071,8545,5964,0.6979520187244003,47505,13254,0.2790022102936533,,,0.1593914569923932,0.15120513630144194,hellinger,random_rows,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_rows_seed_37,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.016099773800149708,-0.0110093674350068,0.1075482738443535,0.0727081359856857,0,-7228,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,48455,38005.0,0.0,0,2.49437874997966,False,3000.0,confirmed,True,47505,0.5325334175349963,0.5219952361317434,8545,5314,0.6218841427735518,47505,15764,0.33183875381538785,,,0.151316559391457,0.152657614987896,hellinger,random_rows,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_rows_seed_47,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.020906622640113448,-0.018903273339648474,0.031480397893504986,0.12554467950742026,-1,-10445,,
RBF_I,splice,moderate,118.0,2850602314.0,,RBF_I__s118,RBF_I__s118__splice__moderate,8545.0,60000.0,50084,32473.0,2447.0,1,2.3841277500032447,False,3000.0,confirmed,True,47505,0.5319861067256079,0.5174404220195111,8545,4418,0.5170275014628438,47505,22029,0.4637196084622671,,,0.15073142188414276,0.15276286706662456,hellinger,random_rows,7.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__moderate/random_rows_seed_7,0.5429018587718568,0.5514366908746448,0.5904037448800468,0.2062940743079676,1,58900,,,-0.02546143675234569,-0.019450584149036887,-0.07337624341720295,0.25742553415429953,0,-8816,,
RBF_I,splice,severe,118.0,3587607091.0,,RBF_I__s118,RBF_I__s118__splice__severe,4185.0,60000.0,58124,37935.0,0.0,0,2.6781875000160653,False,3000.0,confirmed,True,41806,0.5389417786920537,0.5301145312771638,14244,7093,0.4979640550407189,41806,11914,0.28498301679184807,,,0.07020499859590003,0.07618523656891356,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__severe/learned_features_label_seed_17,0.5429839258322682,0.5560206668899201,0.6399185622016288,0.3090704683538248,1,60800,,,-0.012869394555104385,-0.017078888197866404,-0.1419545071609099,-0.024087451561976725,-1,-2676,,
RBF_I,splice,severe,118.0,3587607091.0,,RBF_I__s118,RBF_I__s118__splice__severe,3394.0,60000.0,55360,45574.0,2636.0,1,2.5591573329875246,False,3000.0,confirmed,True,41806,0.5412620198057695,0.5337892868761402,14244,8708,0.6113451277730975,41806,7644,0.18284456776539254,,,0.05939342881213142,0.06094818925513084,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__severe/learned_features_label_seed_27,0.5429839258322682,0.5560206668899201,0.6399185622016288,0.3090704683538248,1,60800,,,-0.009194638956127932,-0.014758647084150645,-0.02857343442853133,-0.12622590058843225,0,-5440,,
RBF_I,splice,severe,118.0,3587607091.0,,RBF_I__s118,RBF_I__s118__splice__severe,3424.0,60000.0,55340,42883.0,0.0,0,2.677543291996699,False,3000.0,confirmed,True,41806,0.5372673778883413,0.5271863857342393,14244,8602,0.603903397921932,41806,8475,0.2027220973066067,,,0.058480763830384724,0.06197674974883988,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__severe/learned_features_label_seed_37,0.5429839258322682,0.5560206668899201,0.6399185622016288,0.3090704683538248,1,60800,,,-0.015797540098028917,-0.0187532890015788,-0.036015164279696754,-0.10634837104721809,-1,-5460,,
RBF_I,splice,severe,118.0,3587607091.0,,RBF_I__s118,RBF_I__s118__splice__severe,4163.0,60000.0,52837,36917.0,0.0,0,2.548830541985808,False,3000.0,confirmed,True,41806,0.5129885662345118,0.5036295774462783,14244,8286,0.5817186183656277,41806,14125,0.33787016217767785,,,0.07294299354114013,0.07472611586853561,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/RBF_I/hellinger/RBF_I__s118__splice__severe/learned_features_label_seed_47,0.5429839258322682,0.5560206668899201,0.6399185622016288,0.3090704683538248,1,60800,,,-0.039354348385989835,-0.0430321006554083,-0.05819994383600113,0.028799693823853056,-1,-7963,,
